2026-03-02 20:11:48,84.23,94.74,29.14,03:13,69095.00,69042.56,52.44,64.30,55.0,S-UP,S-UP,52.6,54.91,OFF,OFF,WAIT,SKIP|Price 6909313.0c > Max 80.0c,1,BUY_UP,1,0.775,0.225,0.780,0.230,17.86,0.00
2026-03-02 20:12:04,84.23,94.74,29.14,02:57,69057.00,69042.56,14.44,66.00,21.0,S-UP,S-UP,49.6,55.41,OFF,OFF,WAIT,SKIP|Price 6904703.0c > Max 80.0c,1,BUY_UP,1,0.605,0.395,0.610,0.400,17.86,0.00
2026-03-02 20:12:19,84.23,94.74,29.14,02:41,69042.10,69042.56,-0.46,79.74,-5.1,S-UP,S-UP,47.2,57.24,OFF,OFF,WAIT,SKIP|Price 6901269.0c > Max 80.0c,1,BUY_UP,1,0.475,0.525,0.479,0.530,17.86,0.00
2026-03-02 20:12:35,84.23,94.74,29.14,02:25,68982.90,69042.56,-59.66,127.54,-35.0,S-UP,S-UP,44.5,68.84,OFF,OFF,WAIT,SKIP|Price 6897127.0c > Max 80.0c,1,BUY_UP,1,0.325,0.675,0.330,0.680,17.86,0.00
2026-03-02 20:12:51,84.23,94.74,29.14,02:10,68994.20,69042.56,-48.36,141.14,-27.0,S-UP,S-UP,45.5,68.84,OFF,OFF,WAIT,SKIP|Price 6898658.0c > Max 80.0c,1,BUY_UP,1,0.365,0.635,0.369,0.639,17.86,0.00
2026-03-02 20:13:06,84.23,94.74,29.14,01:54,68988.40,69042.56,-54.16,141.14,-21.0,S-UP,S-UP,46.8,56.60,OFF,OFF,WAIT,SKIP|Price 6900433.0c > Max 80.0c,1,BUY_UP,1,0.400,0.605,0.400,0.610,17.86,0.00
2026-03-02 20:13:21,84.23,94.74,29.14,01:39,69047.70,69042.56,5.14,141.14,25.0,S-UP,S-UP,49.3,62.50,OFF,OFF,WAIT,SKIP|Price 6903722.0c > Max 80.0c,1,BUY_UP,1,0.625,0.375,0.629,0.379,17.86,0.00
2026-03-02 20:13:37,84.23,94.74,29.14,01:24,69083.00,69042.56,40.44,141.14,71.0,S-UP,S-UP,52.1,72.94,OFF,OFF,WAIT,SKIP|Price 6907824.0c > Max 80.0c,1,BUY_UP,1,0.855,0.145,0.860,0.150,17.86,0.00
2026-03-02 20:13:52,84.23,94.74,29.14,01:08,69100.20,69042.56,57.64,141.14,71.0,S-UP,S-UP,52.5,73.61,OFF,OFF,WAIT,SKIP|Price 6908439.0c > Max 80.0c,1,BUY_UP,1,0.855,0.145,0.860,0.150,17.86,0.00
2026-03-02 20:14:07,84.23,94.74,29.14,00:53,69102.49,69042.56,59.93,141.14,84.0,S-UP,S-UP,52.6,64.71,OFF,OFF,WAIT,SKIP|Price 6908566.0c > Max 80.0c,1,BUY_UP,1,0.920,0.080,0.930,0.090,17.86,0.00
2026-03-02 20:14:23,84.23,94.74,29.14,00:37,69102.49,69042.56,59.93,141.14,84.0,S-UP,S-UP,52.6,64.71,OFF,OFF,WAIT,SKIP|Price 6908566.0c > Max 80.0c,1,BUY_UP,1,0.920,0.080,0.930,0.090,17.86,0.00
2026-03-02 20:14:38,84.23,94.74,29.14,00:22,69106.91,69042.56,64.35,141.14,95.0,S-UP,S-UP,52.6,74.26,OFF,OFF,WAIT,SKIP|Price 6908562.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,17.86,0.00
TRADE_EVENT,2026-03-02 20:14:47,SELL,UP,17.86,1.00000,1.00000,0.00000,17.86,0.00,N/A,0.00,102.09,MAX PROFIT (99¢) | Ent: 56.0¢ -> 99.5¢ (+77.7%)
2026-03-02 20:14:54,102.09,94.74,47.00,00:06,69149.60,69042.56,107.04,180.30,99.1,S-UP,S-UP,57.6,83.51,OFF,OFF,WAIT,SKIP|Price 6916855.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 20:14:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,102.09,Win: UP | PnL: 7.86
2026-03-02 20:15:09,102.09,94.74,47.00,04:51,69194.08,69194.08,0.00,0.00,-11.0,S-UP,S-UP,56.9,87.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.445,0.555,0.450,0.560,0.00,0.00
TRADE_EVENT,2026-03-02 20:15:14,BUY,DOWN,10.00,0.56000,0.56000,0.00000,17.86,56.22,S-UP,0.00,92.09,BET_DOWN_MOM|Leader @ 10s: DOWN 57.0¢
2026-03-02 20:15:25,92.09,94.74,37.00,04:36,69133.10,69194.08,-60.98,60.98,-35.0,S-UP,S-UP,53.4,97.67,OFF,OFF,WAIT,SKIP|Price 6911598.0c > Max 80.0c,-1,BUY_DN,1,0.325,0.675,0.330,0.680,0.00,17.86
2026-03-02 20:15:41,92.09,94.74,37.00,04:20,69149.40,69194.08,-44.68,67.18,-40.9,S-UP,S-UP,53.8,97.73,OFF,OFF,WAIT,SKIP|Price 6912105.0c > Max 80.0c,-1,BUY_DN,1,0.295,0.705,0.300,0.709,0.00,17.86
2026-03-02 20:15:57,92.09,94.74,37.00,04:04,69093.00,69194.08,-101.08,101.08,-49.1,S-UP,S-UP,52.0,104.37,OFF,OFF,WAIT,SKIP|Price 6909368.0c > Max 80.0c,-1,BUY_DN,1,0.255,0.745,0.259,0.750,0.00,17.86
2026-03-02 20:16:12,92.09,94.74,37.00,03:49,69082.90,69194.08,-111.18,111.18,-51.0,S-UP,S-UP,51.1,91.71,OFF,OFF,WAIT,SKIP|Price 6907884.0c > Max 80.0c,-1,BUY_DN,1,0.245,0.755,0.250,0.760,0.00,17.86
2026-03-02 20:16:27,92.09,94.74,37.00,03:34,69121.70,69194.08,-72.38,111.18,-45.0,S-UP,S-UP,52.6,99.74,OFF,OFF,WAIT,SKIP|Price 6910433.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.725,0.279,0.729,0.00,17.86
2026-03-02 20:16:43,92.09,94.74,37.00,03:18,69117.10,69194.08,-76.98,111.18,-45.1,S-UP,S-UP,52.7,99.74,OFF,OFF,WAIT,SKIP|Price 6910618.0c > Max 80.0c,-1,BUY_DN,1,0.275,0.725,0.279,0.730,0.00,17.86
2026-03-02 20:16:58,92.09,94.74,37.00,03:03,69110.20,69194.08,-83.88,111.18,-46.9,S-UP,S-UP,52.4,99.74,OFF,OFF,WAIT,SKIP|Price 6910001.0c > Max 80.0c,-1,BUY_DN,1,0.265,0.735,0.270,0.739,0.00,17.86
2026-03-02 20:17:14,92.09,94.74,37.00,02:47,69101.20,69194.08,-92.88,111.18,-61.1,S-UP,S-UP,50.3,81.18,OFF,OFF,WAIT,SKIP|Price 6906800.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.199,0.810,0.00,17.86
2026-03-02 20:17:30,92.09,94.74,37.00,02:31,69064.40,69194.08,-129.68,129.68,-63.1,S-UP,S-UP,48.8,85.95,OFF,OFF,WAIT,SKIP|Price 6904412.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.189,0.820,0.00,17.86
2026-03-02 20:17:45,92.09,94.74,37.00,02:16,69064.20,69194.08,-129.88,135.18,-63.1,S-UP,S-UP,49.9,85.95,OFF,OFF,WAIT,SKIP|Price 6906224.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.189,0.820,0.00,17.86
2026-03-02 20:18:01,92.09,94.74,37.00,02:00,69079.13,69194.08,-114.95,135.18,-71.0,S-UP,S-UP,49.6,85.95,OFF,OFF,WAIT,SKIP|Price 6905716.0c > Max 80.0c,-1,BUY_DN,1,0.145,0.855,0.149,0.859,0.00,17.86
2026-03-02 20:18:17,92.09,94.74,37.00,01:44,69079.13,69194.08,-114.95,135.18,-79.1,S-UP,S-UP,48.2,70.06,OFF,OFF,WAIT,SKIP|Price 6903677.0c > Max 80.0c,-1,BUY_DN,1,0.105,0.895,0.109,0.900,0.00,17.86
2026-03-02 20:18:33,92.09,94.74,37.00,01:28,69045.40,69194.08,-148.68,148.68,-91.0,S-UP,S-UP,47.6,72.06,OFF,OFF,WAIT,SKIP|Price 6902679.0c > Max 80.0c,-1,BUY_DN,1,0.045,0.955,0.050,0.960,0.00,17.86
2026-03-02 20:18:48,92.09,94.74,37.00,01:12,69038.50,69194.08,-155.58,155.58,-96.0,S-UP,S-UP,47.6,72.06,OFF,OFF,WAIT,SKIP|Price 6902679.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.980,0.030,0.990,0.00,17.86
2026-03-02 20:19:05,92.09,94.74,37.00,00:56,69036.80,69194.08,-157.28,157.28,-97.0,S-UP,S-UP,48.2,53.85,OFF,OFF,WAIT,SKIP|Price 6903386.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,17.86
TRADE_EVENT,2026-03-02 20:19:17,SELL,DOWN,17.86,1.00000,1.00000,0.00000,17.86,0.00,N/A,0.00,109.95,MAX PROFIT (99¢) | Ent: 56.0¢ -> 99.5¢ (+77.7%)
2026-03-02 20:19:20,109.95,94.74,54.85,00:41,69036.80,69194.08,-157.28,157.38,-99.0,S-UP,S-UP,46.7,54.14,OFF,OFF,WAIT,SKIP|Price 6901269.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:19:36,109.95,94.74,54.85,00:25,69019.90,69194.08,-174.18,174.18,-99.9,S-UP,S-UP,46.7,59.70,OFF,OFF,WAIT,SKIP|Price 6901268.0c > Max 80.0c,-1,BUY_DN,1,0.001,1.000,0.001,1.000,0.00,0.00
2026-03-02 20:19:51,109.95,94.74,54.85,00:10,69020.40,69194.08,-173.68,174.18,-99.9,S-UP,S-UP,46.9,59.70,OFF,OFF,WAIT,SKIP|Price 6901578.0c > Max 80.0c,-1,BUY_DN,1,0.001,1.000,0.001,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:19:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,109.95,Win: DOWN | PnL: 7.86
2026-03-02 20:20:07,109.95,94.74,54.85,04:54,69024.63,69194.08,-169.45,174.18,-99.9,S-UP,S-UP,45.8,59.70,OFF,OFF,WAIT,SKIP|Price 6899877.0c > Max 80.0c,0,NEUTRAL,0,0.001,1.000,0.001,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:20:18,BUY,UP,10.00,0.58000,0.58000,0.00000,17.24,48.16,S-UP,0.00,99.95,BET_UP_MOM|Leader @ 10s: UP 60.0¢
2026-03-02 20:20:22,99.95,94.74,44.85,04:39,69027.30,69010.80,16.50,16.50,18.0,S-UP,S-UP,48.2,48.25,OFF,OFF,WAIT,SKIP|Price 6902929.0c > Max 80.0c,1,BUY_UP,1,0.590,0.410,0.600,0.420,17.24,0.00
2026-03-02 20:20:37,99.95,94.74,44.85,04:23,69026.40,69010.80,15.60,34.70,27.0,S-UP,S-UP,48.8,48.25,OFF,OFF,WAIT,SKIP|Price 6903820.0c > Max 80.0c,1,BUY_UP,1,0.635,0.365,0.639,0.369,17.24,0.00
2026-03-02 20:20:54,99.95,94.74,44.85,04:07,69034.60,69010.80,23.80,34.70,7.0,S-UP,S-UP,46.4,48.25,OFF,OFF,WAIT,SKIP|Price 6900620.0c > Max 80.0c,1,BUY_UP,1,0.535,0.465,0.540,0.470,17.24,0.00
2026-03-02 20:21:09,99.95,94.74,44.85,03:52,69032.53,69010.80,21.73,34.70,7.0,S-UP,S-UP,46.8,41.20,OFF,OFF,WAIT,SKIP|Price 6901201.0c > Max 80.0c,1,BUY_UP,1,0.535,0.465,0.539,0.469,17.24,0.00
2026-03-02 20:21:25,99.95,94.74,44.85,03:36,69032.53,69010.80,21.73,34.70,31.0,S-UP,S-UP,49.8,50.62,OFF,OFF,WAIT,SKIP|Price 6904935.0c > Max 80.0c,1,BUY_UP,1,0.650,0.345,0.660,0.350,17.24,0.00
2026-03-02 20:21:40,99.95,94.74,44.85,03:20,69064.60,69010.80,53.80,53.90,36.9,S-UP,S-UP,50.3,52.45,OFF,OFF,WAIT,SKIP|Price 6905600.0c > Max 80.0c,1,BUY_UP,1,0.685,0.315,0.689,0.320,17.24,0.00
2026-03-02 20:21:55,99.95,94.74,44.85,03:05,69068.16,69010.80,57.36,57.36,29.0,S-UP,S-UP,49.5,52.45,OFF,OFF,WAIT,SKIP|Price 6904531.0c > Max 80.0c,1,BUY_UP,1,0.645,0.355,0.650,0.360,17.24,0.00
2026-03-02 20:22:11,99.95,94.74,44.85,02:50,69041.90,69010.80,31.10,57.36,33.0,S-UP,S-UP,49.9,50.29,OFF,OFF,WAIT,SKIP|Price 6904948.0c > Max 80.0c,1,BUY_UP,1,0.660,0.335,0.670,0.340,17.24,0.00
2026-03-02 20:22:26,99.95,94.74,44.85,02:34,69034.63,69010.80,23.83,57.36,17.0,S-UP,S-UP,48.7,50.29,OFF,OFF,WAIT,SKIP|Price 6903463.0c > Max 80.0c,1,BUY_UP,1,0.585,0.415,0.590,0.420,17.24,0.00
2026-03-02 20:22:42,99.95,94.74,44.85,02:19,68982.90,69010.80,-27.90,85.26,-29.0,S-UP,S-UP,43.9,62.29,OFF,OFF,WAIT,SKIP|Price 6896854.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.360,0.650,17.24,0.00
2026-03-02 20:22:57,99.95,94.74,44.85,02:04,68983.00,69010.80,-27.80,85.26,-27.0,S-UP,S-UP,44.1,62.29,OFF,OFF,WAIT,SKIP|Price 6897206.0c > Max 80.0c,1,BUY_UP,1,0.365,0.625,0.370,0.640,17.24,0.00
2026-03-02 20:23:12,99.95,94.74,44.85,01:48,69047.95,69010.80,37.15,85.26,9.0,S-UP,S-UP,47.0,58.13,OFF,OFF,WAIT,SKIP|Price 6901401.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.550,0.460,17.24,0.00
2026-03-02 20:23:28,99.95,94.74,44.85,01:33,69029.20,69010.80,18.40,85.26,5.0,S-UP,S-UP,47.2,62.31,OFF,OFF,WAIT,SKIP|Price 6901640.0c > Max 80.0c,1,BUY_UP,1,0.525,0.475,0.540,0.490,17.24,0.00
2026-03-02 20:23:43,99.95,94.74,44.85,01:17,69058.10,69010.80,47.30,85.26,47.0,S-UP,S-UP,49.5,63.96,OFF,OFF,WAIT,SKIP|Price 6904415.0c > Max 80.0c,1,BUY_UP,1,0.735,0.265,0.739,0.269,17.24,0.00
2026-03-02 20:23:59,99.95,94.74,44.85,01:02,69051.00,69010.80,40.20,85.26,39.1,S-UP,S-UP,48.8,63.96,OFF,OFF,WAIT,SKIP|Price 6903533.0c > Max 80.0c,1,BUY_UP,1,0.695,0.305,0.700,0.309,17.24,0.00
2026-03-02 20:24:14,99.95,94.74,44.85,00:47,69050.90,69010.80,40.10,85.26,57.0,S-UP,S-UP,48.2,55.46,OFF,OFF,WAIT,SKIP|Price 6902883.0c > Max 80.0c,1,BUY_UP,1,0.785,0.215,0.800,0.230,17.24,0.00
2026-03-02 20:24:30,99.95,94.74,44.85,00:31,69064.60,69010.80,53.80,85.26,92.0,S-UP,S-UP,50.7,61.58,OFF,OFF,WAIT,SKIP|Price 6905625.0c > Max 80.0c,1,BUY_UP,1,0.960,0.040,0.970,0.050,17.24,0.00
2026-03-02 20:24:46,99.95,94.74,44.85,00:15,69086.40,69010.80,75.60,103.50,97.0,S-UP,S-UP,51.8,65.14,OFF,OFF,WAIT,SKIP|Price 6906919.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.24,0.00
TRADE_EVENT,2026-03-02 20:24:58,SELL,UP,17.24,1.00000,1.00000,0.00000,17.24,0.00,N/A,0.00,117.19,MAX PROFIT (99¢) | Ent: 58.0¢ -> 99.5¢ (+71.6%)
TRADE_EVENT,2026-03-02 20:24:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,117.19,Win: UP | PnL: 7.24
2026-03-02 20:25:01,117.19,94.74,62.09,00:01,69086.30,69010.80,75.50,103.50,99.1,S-UP,S-UP,49.8,65.14,OFF,OFF,WAIT,SKIP|Price 6904600.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 20:25:16,BUY,UP,10.00,0.59000,0.59000,0.00000,16.95,51.85,S-UP,0.00,107.19,BET_UP_MOM|Leader @ 10s: UP 60.0¢
2026-03-02 20:25:17,107.19,94.74,52.09,04:44,69086.40,69031.70,54.70,54.70,19.0,S-UP,S-UP,51.8,76.30,OFF,OFF,WAIT,SKIP|Price 6906762.0c > Max 80.0c,1,BUY_UP,1,0.595,0.405,0.600,0.410,16.95,0.00
2026-03-02 20:25:32,107.19,94.74,52.09,04:28,69081.30,69031.70,49.60,58.87,12.0,S-UP,S-UP,51.7,76.30,OFF,OFF,WAIT,SKIP|Price 6906601.0c > Max 80.0c,1,BUY_UP,1,0.560,0.440,0.570,0.450,16.95,0.00
2026-03-02 20:25:48,107.19,94.74,52.09,04:13,69081.30,69031.70,49.60,58.87,12.9,S-UP,S-UP,51.1,76.30,OFF,OFF,WAIT,SKIP|Price 6905976.0c > Max 80.0c,1,BUY_UP,1,0.565,0.435,0.569,0.440,16.95,0.00
2026-03-02 20:26:04,107.19,94.74,52.09,03:57,69046.70,69031.70,15.00,58.87,-9.0,S-UP,S-UP,49.3,62.22,OFF,OFF,WAIT,SKIP|Price 6904128.0c > Max 80.0c,1,BUY_UP,1,0.455,0.540,0.460,0.550,16.95,0.00
2026-03-02 20:26:19,107.19,94.74,52.09,03:42,69046.70,69031.70,15.00,58.87,10.0,S-UP,S-UP,50.7,65.85,OFF,OFF,WAIT,SKIP|Price 6905407.0c > Max 80.0c,1,BUY_UP,1,0.550,0.450,0.560,0.460,16.95,0.00
2026-03-02 20:26:35,107.19,94.74,52.09,03:26,69087.89,69031.70,56.19,58.87,35.0,S-UP,S-UP,53.9,72.93,OFF,OFF,WAIT,SKIP|Price 6908789.0c > Max 80.0c,1,BUY_UP,1,0.675,0.325,0.679,0.329,16.95,0.00
2026-03-02 20:26:51,107.19,94.74,52.09,03:10,69090.00,69031.70,58.30,58.87,14.0,S-UP,S-UP,52.3,74.76,OFF,OFF,WAIT,SKIP|Price 6907117.0c > Max 80.0c,1,BUY_UP,1,0.565,0.430,0.570,0.430,16.95,0.00
2026-03-02 20:27:06,107.19,94.74,52.09,02:54,69089.90,69031.70,58.20,58.87,35.0,S-UP,S-UP,53.1,56.91,OFF,OFF,WAIT,SKIP|Price 6908049.0c > Max 80.0c,1,BUY_UP,1,0.675,0.325,0.680,0.330,16.95,0.00
2026-03-02 20:27:22,107.19,94.74,52.09,02:39,69178.91,69031.70,147.21,147.21,85.0,S-UP,S-UP,61.9,77.00,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6918800.0c > Max 80.0c,2,BUY_UP,2,0.925,0.075,0.930,0.080,16.95,0.00
2026-03-02 20:27:38,107.19,94.74,52.09,02:23,69163.40,69031.70,131.70,154.50,77.1,S-UP,S-UP,59.4,77.00,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6915300.0c > Max 80.0c,2,BUY_UP,2,0.885,0.115,0.890,0.119,16.95,0.00
2026-03-02 20:27:53,107.19,94.74,52.09,02:07,69164.30,69031.70,132.60,154.50,89.0,S-UP,S-UP,59.5,77.00,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6915385.0c > Max 80.0c,2,BUY_UP,2,0.945,0.055,0.950,0.060,16.95,0.00
2026-03-02 20:28:08,107.19,94.74,52.09,01:52,69164.40,69031.70,132.70,154.50,91.0,S-UP,S-UP,61.6,77.00,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6918407.0c > Max 80.0c,2,BUY_UP,2,0.955,0.045,0.960,0.050,16.95,0.00
2026-03-02 20:28:24,107.19,94.74,52.09,01:37,69188.20,69031.70,156.50,156.50,95.0,S-UP,S-UP,62.1,81.89,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6918878.0c > Max 80.0c,2,BUY_UP,2,0.975,0.025,0.980,0.030,16.95,0.00
2026-03-02 20:28:40,107.19,94.74,52.09,01:21,69173.10,69031.70,141.40,156.50,95.0,S-UP,S-UP,59.6,81.89,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6915445.0c > Max 80.0c,2,BUY_UP,2,0.975,0.025,0.980,0.030,16.95,0.00
2026-03-02 20:28:55,107.19,94.74,52.09,01:05,69165.20,69031.70,133.50,156.50,97.0,S-UP,S-UP,59.9,81.89,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6915847.0c > Max 80.0c,2,BUY_UP,2,0.985,0.015,0.990,0.020,16.95,0.00
2026-03-02 20:29:12,107.19,94.74,52.09,00:49,69167.00,69031.70,135.30,156.50,97.0,S-UP,S-UP,60.4,72.84,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6916472.0c > Max 80.0c,2,BUY_UP,2,0.985,0.015,0.990,0.020,16.95,0.00
2026-03-02 20:29:28,107.19,94.74,52.09,00:33,69153.10,69031.70,121.40,156.50,91.0,S-UP,S-UP,57.8,77.69,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6913999.0c > Max 80.0c,2,BUY_UP,2,0.950,0.045,0.960,0.050,16.95,0.00
2026-03-02 20:29:43,107.19,94.74,52.09,00:18,69121.00,69031.70,89.30,156.50,89.0,S-UP,S-UP,52.7,85.30,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6909275.0c > Max 80.0c,2,BUY_UP,2,0.945,0.055,0.950,0.060,16.95,0.00
TRADE_EVENT,2026-03-02 20:29:46,BUY,UP,5.50,0.80000,0.80000,0.00000,6.88,50.60,S-UP,0.00,101.69,BET_UP_CCO|Coiled Cobra Breakout
TRADE_EVENT,2026-03-02 20:29:57,SELL,UP,23.82,1.00000,1.00000,0.00000,23.82,0.00,N/A,0.00,125.51,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.7%)
2026-03-02 20:29:58,125.51,94.74,70.42,00:02,69080.00,69031.70,48.30,156.50,99.1,S-UP,S-UP,51.4,92.18,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6907978.0c > Max 80.0c,2,BUY_UP,2,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 20:29:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,125.51,Win: UP | PnL: 8.32
2026-03-02 20:30:14,125.51,94.74,77.29,04:47,69113.00,69113.00,0.00,0.00,-1.0,S-UP,S-UP,52.0,74.42,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.500,0.510,0.00,0.00
TRADE_EVENT,2026-03-02 20:30:14,BUY,DOWN,10.00,0.55000,0.55000,0.00000,18.18,50.32,S-UP,0.00,115.51,BET_DOWN_MOM|Leader @ 10s: DOWN 56.0¢
2026-03-02 20:30:29,115.51,94.74,67.29,04:32,69076.70,69113.00,-36.30,36.30,3.0,S-UP,S-UP,52.0,79.73,OFF,OFF,WAIT,SKIP|Price 6908652.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.519,0.489,0.00,18.18
2026-03-02 20:30:44,115.51,94.74,67.29,04:16,69076.70,69113.00,-36.30,36.30,-9.0,S-UP,S-UP,51.8,79.73,OFF,OFF,WAIT,SKIP|Price 6908417.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.470,0.560,0.00,18.18
2026-03-02 20:31:00,115.51,94.74,67.29,04:00,69072.70,69113.00,-40.30,56.30,-5.0,S-UP,S-UP,51.3,84.91,OFF,OFF,WAIT,SKIP|Price 6907945.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.480,0.530,0.00,18.18
2026-03-02 20:31:16,115.51,94.74,67.29,03:45,69137.50,69113.00,24.50,96.00,31.0,S-UP,S-UP,55.2,83.81,OFF,OFF,WAIT,SKIP|Price 6912018.0c > Max 80.0c,-1,BUY_DN,1,0.655,0.345,0.660,0.350,0.00,18.18
2026-03-02 20:31:32,115.51,94.74,67.29,03:29,69142.30,69113.00,29.30,96.00,13.0,S-UP,S-UP,58.8,89.53,OFF,OFF,WAIT,SKIP|Price 6916599.0c > Max 80.0c,-1,BUY_DN,1,0.565,0.435,0.580,0.450,0.00,18.18
2026-03-02 20:31:47,115.51,94.74,67.29,03:13,69173.80,69113.00,60.80,117.10,47.0,S-UP,S-UP,59.7,92.33,OFF,OFF,WAIT,SKIP|Price 6917819.0c > Max 80.0c,-1,BUY_DN,1,0.735,0.265,0.740,0.270,0.00,18.18
2026-03-02 20:32:03,115.51,94.74,67.29,02:58,69179.18,69113.00,66.18,126.20,43.0,S-UP,S-UP,58.8,77.03,OFF,OFF,WAIT,SKIP|Price 6916335.0c > Max 80.0c,-1,BUY_DN,1,0.715,0.285,0.720,0.290,0.00,18.18
2026-03-02 20:32:18,115.51,94.74,67.29,02:42,69199.90,69113.00,86.90,143.20,51.0,S-UP,S-UP,58.9,87.11,OFF,OFF,WAIT,SKIP|Price 6916493.0c > Max 80.0c,-1,BUY_DN,1,0.755,0.245,0.760,0.250,0.00,18.18
2026-03-02 20:32:33,115.51,94.74,67.29,02:27,69156.60,69113.00,43.60,143.20,65.0,S-UP,S-UP,57.7,88.96,OFF,OFF,WAIT,SKIP|Price 6915075.0c > Max 80.0c,-1,BUY_DN,1,0.825,0.175,0.830,0.180,0.00,18.18
2026-03-02 20:32:49,115.51,94.74,67.29,02:12,69180.60,69113.00,67.60,143.20,69.0,S-UP,S-UP,58.9,88.96,OFF,OFF,WAIT,SKIP|Price 6916582.0c > Max 80.0c,-1,BUY_DN,1,0.845,0.155,0.850,0.160,0.00,18.18
2026-03-02 20:33:05,115.51,94.74,67.29,01:56,69250.40,69113.00,137.40,193.70,91.0,S-UP,S-UP,64.1,85.29,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6924725.0c > Max 80.0c,0,NEUTRAL,2,0.945,0.045,0.960,0.050,0.00,18.18
2026-03-02 20:33:21,115.51,94.74,67.29,01:40,69245.20,69113.00,132.20,193.70,91.0,S-UP,S-UP,63.2,92.40,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6923919.0c > Max 80.0c,0,NEUTRAL,2,0.955,0.040,0.960,0.050,0.00,18.18
2026-03-02 20:33:37,115.51,94.74,67.29,01:24,69238.80,69113.00,125.80,193.70,95.0,S-UP,S-UP,62.0,95.45,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6922809.0c > Max 80.0c,0,NEUTRAL,2,0.980,0.025,0.980,0.030,0.00,18.18
2026-03-02 20:33:53,115.51,94.74,67.29,01:08,69236.60,69113.00,123.60,201.44,95.0,S-UP,S-UP,60.8,95.45,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6921596.0c > Max 80.0c,0,NEUTRAL,2,0.975,0.025,0.980,0.030,0.00,18.18
2026-03-02 20:34:08,115.51,94.74,67.29,00:52,69204.20,69113.00,91.20,201.44,93.0,S-UP,S-UP,58.6,81.87,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6919343.0c > Max 80.0c,0,NEUTRAL,2,0.965,0.035,0.970,0.040,0.00,18.18
2026-03-02 20:34:24,115.51,94.74,67.29,00:36,69156.70,69113.00,43.70,201.44,81.0,S-UP,S-UP,54.0,93.76,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6914362.0c > Max 80.0c,0,NEUTRAL,2,0.905,0.095,0.910,0.100,0.00,18.18
